RT @WHO: Viral hepatitis is a group of infectious diseases that affects hundreds of millions of people worldwide http://t.co/kaSBy8oH3i #Woâ€°Ã›_,positive
RT @thefootgirl: home with flu new to twitter,positive
@AseefaBZ sharing an article from The Economist; state of polio in India - http://t.co/LDUrZqPFET|,positive
#Odisha: More than hundred people in 10 districts tested #dengue positive; #CM asks health deptmt to provide free of cost #ICU treatment,positive
@ArchieEnemy has a link to an amazing short film raising awareness of hepatitis http://t.co/X0QSWBBvJd  #hepc,positive
"One of Fluttershy's cats with an amusing grumpy expression goes viral. As in, it has a terrifying new flu strain and has to be quarantined.",positive
"RT @MLPSeason0: One of Fluttershy's cats with an amusing grumpy expression goes viral. As in, it has a terrifying new flu strain and has toâ€°Ã›_",positive
"RT @MLPSeason0: One of Fluttershy's cats with an amusing grumpy expression goes viral. As in, it has a terrifying new flu strain and has toâ€°Ã›_",positive
"RT @MLPSeason0: One of Fluttershy's cats with an amusing grumpy expression goes viral. As in, it has a terrifying new flu strain and has toâ€°Ã›_",positive
"RT @MLPSeason0: One of Fluttershy's cats with an amusing grumpy expression goes viral. As in, it has a terrifying new flu strain and has toâ€°Ã›_",positive
"RT @Cassfullofjoy: A fun thing my mom used to tell us when we were little was, if we played in rain puddles we would contract polio.",positive
News from Naperville Patch â€°Ã›Ã“ http://t.co/qrvuKj5qdx via @PatchNaperville,positive
"RT @MLPSeason0: One of Fluttershy's cats with an amusing grumpy expression goes viral. As in, it has a terrifying new flu strain and has toâ€°Ã›_",positive
Ministers have decided that a new vaccine against Meningitis B is not cost effective http://t.co/O6ZId6Lyyk #CapitalismIsCool #fb,positive
"A new SARS-like virus has emerged in the Middle East and killed 45 people, and in China a new strain of bird flu ...  http://t.co/e9yF2Z4pU9",positive
"RT @MLPSeason0: One of Fluttershy's cats with an amusing grumpy expression goes viral. As in, it has a terrifying new flu strain and has toâ€°Ã›_",positive
Q for the boys...would you turn down a date with me cause you had flu or should I be worried?...;-) lmao xxx,positive
Raising awareness of Hepatitis B&amp;C rates by breaking a Guinness Book of World Records. RU with me? http://t.co/U4c9LRZ1PT,positive
The West Nile Virus will sneak up on all the people in Ponchatoula that act like assholes.,positive
RT @GaewOka: staying in the hospital with my nephew waiting to see if he has H1N1:(,positive
"""We were making fun if people with polio."" Seriously Kat good",positive
"NB! RT The spread of tuberculosis should be of particular concern here in South Africa, where it is reported that we http://t.co/HDFh9m8CgI",positive
"Meningitis B vaccination?
No, because you're not worth it.
#profitoverpeople",positive
"""We were making fun of people with polio."" Seriously Kat good",positive
"RT @RutilusAstrum: Meningitis B vaccination?
No, because you're not worth it.
#profitoverpeople",positive
@NiallOfficial at least you dont have stomach flu,positive
"RT @thebodyhorrors: First human West Nile virus case in Louisiana in 2013 reported in Caldwell Parish, north-central LA http://t.co/Lwia8caâ€°Ã›_",positive
"RT @JenWell98: ""We were making fun of people with polio."" Seriously Kat good",positive
"RT @thebodyhorrors: First human West Nile virus case in Louisiana in 2013 reported in Caldwell Parish, north-central LA http://t.co/Lwia8caâ€°Ã›_",positive
"Meningitis B vaccine not introduced because ""not cost effective"". Faith in humanity lost again.",positive
"@NiallOfficial same really, summer isn't supposed to come with colds or flu",positive
Bird Infected with West Nile Virus Discovered in Mclean County http://t.co/y8ogaYVzT4,positive
RT @airnewsalerts: #Odisha: More than hundred people in 10 districts tested #dengue positive; #CM asks health deptmt to provide free of cosâ€°Ã›_,positive
"Reasons to avoid #sugar: depletes us of vit/min that protect us from cold/flu, ages us (eek!), promotes #acne &amp; if not burned turns to fat!",positive
"LOL, SARS decides to pay  my tax refund on  Pay Day. tomorrow.  Mara SARS. now i feel like a SARS employee.",positive
PostCrescent: Two dead birds found in Neenah tested positive for West Nile virus. officials urge to guard against mosquitoes.Ûù @Half_Ginge,positive
RT @PostCrescent: Two dead birds found in Neenah tested positive for West Nile virus. Health officials urge people to guard against mosquitâ€°Ã›_,positive
RT @PostCrescent: Two dead birds found in Neenah tested positive for West Nile virus. Health officials urge people to guard against mosquitâ€°Ã›_,positive
This flu is interfering with my life.. :(,positive
RT @PostCrescent: Two dead birds found in Neenah tested positive for West Nile virus. Health officials urge people to guard against mosquitâ€°Ã›_,positive
Activist Post: Polio Vaccine Contaminated with Monkey Cancer Virus http://t.co/FazGLaxZSQ via @sharethis,positive
"RT @AUTF_En: â€°Ã›Ãè@WHO_Europe: #Hepatitis B&amp;C remain silent epidemics costing lives of ~122,000 people a year in Europe #WorldHepDay http://t.câ€°Ã›_",positive
Mosquitos here in PWC test at positive with West Nile Virus _Ã™Ã·_.. I'm not taking my kid outside to play anymore,positive
Many people who contract West Nile virus don't have symptoms. Estimated 20% of people will develop mild symptoms. http://t.co/Zne85KmWRO,positive
Mosquitos here in PWC tested positive with West Nile Virus _Ã™Ã·_.. I'm not taking my kid outside to play anymore,positive
"RT @TheOneNamedMAT: For the people with the flu already, stay warm... and away from me! #iaintgottimeforthat",positive
Measles is back. It had help http://t.co/0LSVe6rknc from @globeandmail,positive
RT @Black__Elvis: Thanks Heather2Go! Follow her now because she once got to 2nd base with Scott Baio and her silent farts ended the polio eâ€°Ã›_,positive
"@WHO_Europe: #Hepatitis B&amp;C remain silent epidemics costing lives of ~122,000 people a year in Europe #WorldHepDay http://t.co/vJGZZ0udACÛù",positive
"RT @MLPSeason0: One of Fluttershy's cats with an amusing grumpy expression goes viral. As in, it has a terrifying new flu strain and has toâ€°Ã›_",positive
:Illinois officials report West Nile virus in dead bird in Monroe County http://t.co/0MX0T2zbpR,positive
Feel tattoo flu coming on now that I'm not in the presence of people that make me giddy _Ã™Ã·Â©_Ã™Ã·Ã¡,positive
"Corvallis, OR:  Equine influenza outbreak at Oregon State University Vet Hospital http://t.co/DjqLTbcX2S",positive
Hello tweep. Anyone has an effective cure for flu? I got a bad one that I cant seem to shift. Need to get better by tomorrow morning.,positive
RT @PostCrescent: Two dead birds found in Neenah tested positive for West Nile virus. Health officials urge people to guard against mosquitâ€°Ã›_,positive
PostCrescent: Two dead birds found in Neenah tested positive for West Nile virus. officials urge to guard against mosquitoes.Ûù,positive
went to professors we were all gona die off bird flu,positive
NMA T.E.A.M. member Kayla St. Pierre is so inspiring! RT: @HerCampus #HerStory: I Suffered from Meningitis http://t.co/ppoxUCC0fm,positive
"Know where I'M going on vacay!! RT @WTHRcom State Health Department reports first 2013 human case of West Nile Virus in Ripley County, IN",positive
entertain me through social media. I am stuck at home with flu.. :( SNAPCHAT: matt_carroll87,positive
"Ripley County has state's first human case of West Nile Virus this year, @StateHealthIn says.",positive
"Decades later, polio survivors face new challenges http://t.co/ygp3dwYl7K",positive
Maan I just wanted to turn my meningitis vaccination not wait here for an hour. Least I got a chair now though,positive
:New vaccine may protect bird species from West Nile virus http://t.co/VFKvcBTUtK,positive
http://t.co/Zdynhnfdus LUq.cfg ___ http://t.co/KML7JUD0xe ___ h1n1,positive
"RT @solphenduka: LOL, SARS decides to pay  my tax refund on  Pay Day. tomorrow.  Mara SARS. now i feel like a SARS employee.",positive
RT @sharleeeezy: @CP24: Mosquitoes in Toronto test positive for West Nile Virus http://t.co/baAzxjZ8CMÛù i hate mosquitoes with a passion _,positive
Measles cases remain high despite recent drop | News Article | Pulse Today: http://t.co/Uw9XByAap2,positive
RT @PostCrescent: Two dead birds found in Neenah tested positive for West Nile virus. Health officials urge people to guard against mosquitâ€°Ã›_,positive
"The only thing better than tea is, well tea with lotsa milk #charging #winter #flu",positive
hopes @Nicole_Paterson gets well soon. Thereâ€°Ã›Âªs quite a few cases of Man Flu on his Twitter timeline. Is that shit contagious?,positive
"#OneSportingEvent 1997 NBA Finals, Game 5. MJ with 38pts while battling flu",positive
First case of West Nile Virus confirmed in Niagara http://t.co/LMXH061sNR,positive
@espn #OneSportingEvent has to be Game 6: The Flu Game. Most heroic performance in NBA history. Take me to '97.,positive
#Dengue News: Did you know: dengue cases in QC - http://t.co/4oqSkGQ2D5 http://t.co/xNuKiYYT6h,positive
I've fucked more old people than tuberculosis,positive
The Indiana State Department of Health has confirmed the first human case of West Nile virus in Indiana. |... http://t.co/KEJrIwTnXV,positive
First human case of West Nile virus reported in Ripley Co.: INDIANAPOLISâ€°Ã›Ã“The first human case of West Nile virus... http://t.co/u4OllWlGSh,positive
@CapitalCay Haha you made me laugh which turned into a cough due to the flu :( but on a serious note we gotta go out been to long,positive
"Measles outbreak in New York
http://t.co/NHkDOHFjVw",positive
@SarahKers1 You've infected me with man flu that's what! Rough as Ken here!,positive
Can my flu go away now please?! â€°ÃèÃ__Ã™Ã·Ã¡,positive
Last case of smallpox works 12 years to eradicate polio Somalia. Ironic!  smallpox victim dies polio hero! http://t.co/2A3QV7l9jJ,positive
Daily -Why people with diabetes are at greater risk for H1N1 - http://t.co/0pQcM1n9N9,positive
Case of human West Nile Virus confirmed in Ripley County by @ISDH_IDHS. http://t.co/7WL0SClB6L,positive
RT @FollowerBlitz: Where do I get that vaccine that prevents me from hearing people whine about the flu? 14.55,positive
RT @FollowerBlitz: Where do I get that vaccine that prevents me from hearing people whine about the flu? 14.55,positive
90 people get swine flu and everyone wants to wear a mask. Millions of people have AIDS and HIV yet no one wants to wear a condom....,positive
RT @MaliaMemory: Coming home from your holiday with the Malia Flu.,positive
RT @ItsNarley: 90 people get swine flu and everyone wants to wear a mask. Millions of people have AIDS and HIV yet no one wants to wear a câ€°Ã›_,positive
RT @ItsNarley: 90 people get swine flu and everyone wants to wear a mask. Millions of people have AIDS and HIV yet no one wants to wear a câ€°Ã›_,positive
"Coming down with the flu, not watching tonight's game, &amp; knowing that I have to be up early tomorrow, now that's just Shit!",positive
RT @ItsNarley: 90 people get swine flu and everyone wants to wear a mask. Millions of people have AIDS and HIV yet no one wants to wear a câ€°Ã›_,positive
So apparently mosquitoes in Toronto have west Nile virus. They have been feasting on me all week tho_Ã™Ã·_,positive
"RT @M_SpeakingTruth: When BBC say something about Syria, everyone talks about Syria.
When BBC say something about bird flu, everyone talks â€°Ã›_",positive
RT @GAFollowers: 2 new cases of the West Nile virus have been reported in the Valdosta area. There's been a total of 6 positive cases in Loâ€°Ã›_,positive
RT @MaliaMemory: Coming home from your holiday with the Malia Flu.,positive
Mosquitoes in Toronto tested positive with West Nile Virus... uh oh,positive
"Flu menggoda,dinner with Extra hot tumyang gum cocok bgt nih.",positive
My hayfever has mutated into tuberculosis,positive
RT @MaliaMemory: Coming home from your holiday with the Malia Flu.,positive
@RubeexLove he had brain damage too from meningitis!,positive
How to protect people around you when you have the swine flu http://t.co/gbQAYEm8mb,positive
"September 1, I will give a presentation about new modalities of tuberculosis lab diagnosis in Saudi Aramco",positive
RT @WTHRcom: On WTHR: Ripley County reports first human case of West Nile Virus in Indiana for 2013 http://t.co/D7cAGlUpls,positive
@EatHer_Up @RobGetIt @xesyag just a fellow tweeter who thinks weave makes you worth less than a crack whore with meningitis. No one special.,positive
http://t.co/KE66D399tR LUq.cfg ___ http://t.co/oevWC3IfXd ___ h1n1,positive
@HuugMhe ayy naku kung hindi fimfol lamok naman. Lol at least walang dengue. Pde ako after work ng 31..,positive
"a person infected with the SARS virus, has a 95-98% chance of recovery.",positive
"First human case of West Nile virus reported in North Dakota
http://t.co/X1cOEu9WbB http://t.co/VCwGeOARiP",positive
@LindaPeeCee 40k from your pocket? Sars is hating you now! Gonna cause a decent refund,positive
"September 1, I will give a presentation about new modalities of tuberculosis lab diagnosis in Saudi Aramco",positive
"Tea with lemons helps.""@WyzeeQue: Any quick flu remedy or should I just dine out that box?""",positive
Uni flu right now &gt;,positive
"Shot ""@DelusionalBee: Tea with lemons helps.""@WyzeeQue: Any quick flu remedy or should I just dine out that box?""""",positive
